image_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,kpt_panda_link0_loc_x,kpt_panda_link0_loc_y,kpt_panda_link0_loc_z,kpt_panda_link0_proj_x,kpt_panda_link0_proj_y,kpt_panda_link2_loc_x,kpt_panda_link2_loc_y,kpt_panda_link2_loc_z,kpt_panda_link2_proj_x,kpt_panda_link2_proj_y,kpt_panda_link3_loc_x,kpt_panda_link3_loc_y,kpt_panda_link3_loc_z,kpt_panda_link3_proj_x,kpt_panda_link3_proj_y,kpt_panda_link4_loc_x,kpt_panda_link4_loc_y,kpt_panda_link4_loc_z,kpt_panda_link4_proj_x,kpt_panda_link4_proj_y,kpt_panda_link6_loc_x,kpt_panda_link6_loc_y,kpt_panda_link6_loc_z,kpt_panda_link6_proj_x,kpt_panda_link6_proj_y,kpt_panda_link7_loc_x,kpt_panda_link7_loc_y,kpt_panda_link7_loc_z,kpt_panda_link7_proj_x,kpt_panda_link7_proj_y,kpt_panda_hand_loc_x,kpt_panda_hand_loc_y,kpt_panda_hand_loc_z,kpt_panda_hand_proj_x,kpt_panda_hand_proj_y
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/002766.rgb.jpg,0.2662954678151722,-0.5727409594015583,-0.19814100757256353,-2.0037326474976678,-0.3214889147686041,2.52470205059321,0.9297654193887126,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.35980020581787225,-0.20047634787457763,0.9821339173619668,173.48277921160616,162.51388243332906,-0.29933524871705386,-0.23678769404709382,0.9393352596501191,192.53776996325328,143.35532182449208,0.026029709086780983,-0.33161557997244745,0.7408218689576097,333.938071905745,65.23311704368965,0.06998589364805616,-0.4053064406136008,0.7212895650284461,358.673931586321,19.575856605873465,0.14777526831851104,-0.3470425217811575,0.6765332364182255,407.1929264399392,39.13010620766191
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/005580.rgb.jpg,0.6680685908673848,0.5161334807629835,-0.5068487572987537,-1.6213815629222248,0.2340176220498752,2.011067058192148,1.812533356344843,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.040829244907260254,-0.20260389195654888,0.9482454020937272,302.68724910712837,158.703232135686,0.02574910885659515,-0.16127665850877998,0.9224455457831093,331.0516235438625,174.21402519572683,0.3696552506576376,-0.021425791680371564,0.7942560349841988,505.90063846628016,233.2835098908814,0.4484541697952754,-0.009211090383843157,0.7570333078544386,556.6463897764788,239.1994749583371,0.44117424320926546,0.09582622647218753,0.7760901894615668,547.0840836342696,293.3872653579963
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/006225.rgb.jpg,0.5006710253813567,-0.7013046615428765,-0.41316607188551135,-2.6549264248511757,-0.34980397203904345,2.0328046787369707,0.21444924598076895,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3994893747004443,-0.169846228469045,0.9498224715073696,151.80199232842685,172.6228514980238,-0.34371694332277075,-0.21076259205934783,0.9048609647625013,168.0831125642956,151.00864107487348,0.020142135458742716,-0.10755340349174108,0.7989521162960748,329.9712407163268,190.28090539959018,0.10556835211493251,-0.10785457903357482,0.777826993785123,374.1380157034019,188.6656177572407,0.10909887940088656,-0.0016771838131655614,0.7905900702673883,375.0470870803613,243.21277856391487
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/000415.rgb.jpg,-0.388922229361114,0.42198942285583657,0.6529597043842409,-1.0755352563275618,-0.4137177262438667,1.0470702847580267,-0.7925259037659158,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.12049009443427845,-0.19319325000525417,0.8258622183304773,261.58705497827634,150.6065372503632,-0.04500449825128297,-0.1630006613408998,0.8118414352338441,297.74052112998083,163.84991355597575,0.2896909819059543,-0.2662557863853428,0.6341350349147425,502.4707137561487,76.32297502279805,0.3630174159836128,-0.2280120142224204,0.6040576687367463,560.075918843631,93.26363396817071,0.320668712482981,-0.13165771971314916,0.623330375900925,525.497276515867,159.68011202982464
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/006372.rgb.jpg,0.052953569828867036,-0.9656519337938231,-0.09467049980449481,-2.797494224213722,-0.07642194839309888,1.9282714939904166,0.9406892346618643,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.42325947117259743,-0.13068780138154096,1.0734512293806868,162.31136245303964,195.42347109047898,-0.38603859889227343,-0.19142267040350597,1.031832335214977,170.3719099658618,169.9469062956884,-0.053226482443830325,-0.1319391487329648,0.8319322206707923,294.3257380951217,180.70277351131702,0.021843768622584275,-0.1315048632226325,0.7860163323431013,331.0022721550768,177.22241197742514,0.0304961909739139,-0.025936066208424813,0.8011611230127413,335.1085627251896,231.12736213330922
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/002246.rgb.jpg,-0.30692324791432896,-0.10059211083405127,-0.7370990617719374,-2.2075806359742147,-0.39233260958156185,2.5570250040952796,0.9302149929105229,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.21630209149703686,-0.24331554226228375,0.9480713141532484,228.71380411121754,141.53258470539726,-0.21926142855860006,-0.23396745522863832,0.8661560799598003,218.72495816480543,136.14780736268963,-0.2219938271959251,-0.032742310948603026,0.5288680349490622,152.1380845689041,219.32742063407912,-0.19845327670505067,-0.05081236595221639,0.4460229047677837,142.07195160883464,198.54841915343664,-0.21633667508014265,0.05108695981967121,0.41871518663183416,113.40521298742695,292.80232286499387
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/001464.rgb.jpg,0.26804020436512654,-0.4309428464630611,-0.30760587212485935,-2.487077492099659,-0.2703117179670019,2.3900114450858996,0.9292471119803432,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3222458691614293,-0.21936621771689652,0.9667285073988855,186.6750426275835,153.4082423349011,-0.26095323151763755,-0.24314676372767224,0.9168892838686555,206.1501059624478,138.1193095243751,0.06251302360155311,-0.09632776342218236,0.7493303003778763,353.237124057396,192.7043589613194,0.13940870367405542,-0.1167116476784919,0.7117064828042603,398.18037087741396,178.54756124207043,0.1644666831422633,-0.012811147982521587,0.7066287049538085,412.91531095101226,236.81743836891567
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/002886.rgb.jpg,0.2544884547577852,-0.2968828444252875,-0.18491274596679172,-1.3752270840233023,-0.2965898452143006,2.8148258804210893,0.9298450822466687,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.28395729805631265,-0.23215980932019648,0.9539033522371136,200.92570528858897,146.83146047017976,-0.21451892087772284,-0.24821041034494923,0.9123468848517823,225.92455904242172,135.3745942936474,0.046028059633206386,-0.46716752136214673,0.7162976449102816,345.57691978754696,-16.489958422990544,0.044478882495332384,-0.5548727720395037,0.7233253795251808,344.4714388441595,-62.39849940014626,0.13232632747525633,-0.5612923330235251,0.6625749421006515,399.7133665180107,-94.36785440019833
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/000364.rgb.jpg,-0.38891972370733296,0.421984841719753,0.65296612608947,-1.0755348141808392,-0.4137184383206898,1.0470706123092948,-0.7925302872105652,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.12049059812106913,-0.1931940699493046,0.8258633474086277,261.58689094689964,150.6062683829643,-0.04500470945936186,-0.16300198627986956,0.8118430515255101,297.7404612638274,163.84942126331427,0.28969135148533476,-0.2662597526100417,0.6341392798136876,502.46972452923467,76.32159920089694,0.3630182544178454,-0.22801656410838406,0.6040623145486741,560.0746263514898,93.2617846754171,0.3206700590309005,-0.13166192662855897,0.6233344235043803,525.4968048017993,159.67796373178646
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/006217.rgb.jpg,0.5417402750500673,-0.6293325738736953,-0.4314150362787168,-2.631565406435195,-0.3777751226091617,2.068690514234092,0.14085531419093425,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3818955090823767,-0.18196206251085106,0.9386579492381757,157.2937076976445,166.6166261282156,-0.32185174368566927,-0.2184752009170094,0.8954400483090713,176.24489473525367,146.588705198539,0.03988873411638458,-0.09810485915609435,0.8010098754621345,339.7977743038141,195.1314323916195,0.12606897638125017,-0.09763500371661837,0.7832125419811022,384.2260957047912,194.25925825316577,0.1275592140138788,0.008883595401505906,0.7932408635610391,384.16364078145455,248.53428313548628
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/003397.rgb.jpg,0.14047163038232827,-0.4406825385113668,-0.2584571778065892,-2.329889210780433,-0.1540126004067236,2.0049571935628516,1.1583989809862993,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.31892924684910284,-0.22124485433723956,0.9835839559200742,190.30564912259456,154.19869149194912,-0.26156643662933726,-0.2454143413121121,0.9294397604503598,207.42236460727383,138.5751988663506,0.05075610055141111,-0.15516084214789555,0.7090510387389373,348.50435543599326,156.6390366673718,0.12296909684117377,-0.1547452979357981,0.6587607763627821,394.4986469609505,150.21723786798736,0.12968289714393058,-0.04847543480308075,0.669279382508476,397.3352844659246,215.12507317340723
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/000554.rgb.jpg,-2.850918535291103,0.8225782091741323,2.7641716422365423,-1.7965046419048714,-0.5301717195643566,0.9655414674173457,-1.2230656804990374,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.41925633347502067,-0.15319356262626155,1.0034271348394728,152.90877909858284,183.06910246395628,-0.37692143684165724,-0.20021781829463142,0.950486357494611,161.40870478468696,159.90736100373582,-0.17149843170699977,-0.4201583529872816,0.6981179756387266,221.7163392374941,3.625917071437727,-0.11159801813579112,-0.4030408876397344,0.6359654790350207,249.76438153556194,-9.118860099380047,-0.13003876232704975,-0.2982274454290546,0.647059679574989,239.57685291781368,59.934065412581305
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/006386.rgb.jpg,0.0511298664338847,-0.9656557715360813,-0.09297202715977149,-2.797496102063131,-0.07494490112522838,1.928195879935479,0.9401712300635966,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.42302937331512247,-0.13076374929003426,1.073858562152472,162.45677232984337,195.41366578312832,-0.3857880601071013,-0.19151884756159093,1.0322875070232653,170.53483818251723,169.94236486332358,-0.05316756478799961,-0.13200523252173496,0.8320776528238196,294.35850617113954,180.68211920611705,0.021846657278746573,-0.1315512147667794,0.7860704756054868,331.0029758097214,177.20345892755347,0.030492163368046443,-0.02598090851879964,0.8012086942314561,335.1056504201674,231.10577089762077
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/001062.rgb.jpg,0.06190990295367042,0.36475752739581835,-0.11347758601419212,-1.7430154546209107,-0.2786932007682181,2.7438737821659824,0.9292412156463813,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.09682064229144781,-0.20954481287240762,0.8750027418610834,275.67271930298676,148.38938206225765,-0.03410701238089775,-0.17227491244067555,0.8364773587318874,303.5997073768111,161.78294898250655,0.2691112833812751,-0.008674131715021793,0.6479151682984923,485.8933148485844,238.71192739692603,0.3398923977791104,-0.05282056815742259,0.6198950684764426,539.0305383447561,210.01967918963766,0.3843754127428711,0.03898627411910588,0.5876186825116778,581.3213508846684,270.56532441496984
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/004163.rgb.jpg,0.21322787213791694,-0.43161454907538466,-0.2879733299607949,-2.320632819701365,-0.22706393277907863,2.013312030884385,0.11651901960531585,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3201531547003128,-0.2205707871949784,0.9735569781080183,188.4685302808991,153.54977919226567,-0.26047830273244493,-0.24422940151448275,0.9217358240192294,206.954111906899,138.20711970371858,0.06217567556490691,-0.15573744343899693,0.7160033918534222,354.6007300029392,157.16617593048588,0.1378831070180673,-0.15673204466405116,0.6711548066899174,402.0019368773621,150.76762699172178,0.14247192990316784,-0.0499658776731951,0.6765333093263238,404.06000259013473,214.55520918214918
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/003898.rgb.jpg,-0.2362732599848065,-0.4339417444370745,0.07692393124124056,-2.3431344451645297,-0.0059058120037671835,2.0467029885715093,0.9766585504027668,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.2887276577038128,-0.22954555825741813,1.022769268806491,207.07221210964065,154.3992813234793,-0.231930813416122,-0.2542190598833329,0.9682570059982405,224.16379890699594,139.17131244204708,0.057956902632973734,-0.15563031594036175,0.7222740357511397,351.9650414397588,157.979826939835,0.1235503374540036,-0.15644907076294573,0.6636154392036617,394.3029382794009,149.87807461564742,0.13149542287093194,-0.05000125953814427,0.6710140271207408,398.21463990579093,214.29145651908752
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/003505.rgb.jpg,-0.33619178336978817,-0.42256913006887875,0.11244179981819331,-2.331866318483676,0.0878376478419764,2.038701787833817,1.5301071001321973,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.2767429145948546,-0.2321477528473332,1.028623026459267,212.37078851846385,153.8988916122542,-0.22274910382086152,-0.2551891012118184,0.9706573929886608,228.18101027504107,139.03145522187626,0.048488381494356886,-0.1525490086873666,0.7057848048138015,347.35263205382273,157.71284641246686,0.10755340971505647,-0.15132499017067585,0.6405634569286285,386.99989711235315,149.68443691089527,0.11936234739909049,-0.0457367741052811,0.6532393245084867,392.9225804309738,216.08943852532622
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/004500.rgb.jpg,0.9232601435121305,-0.6107854454232415,-0.849282863278795,-2.245249425760992,-0.5812129340966622,1.8562955933585588,-0.6605764866837326,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3653502396089674,-0.17258107735340705,0.8714277227081055,152.33711298250967,164.9424894021715,-0.30154984280612995,-0.19524829735362842,0.824290089067223,173.68884503041193,149.43230934929085,0.06388066064127365,-0.15712725251228848,0.6854751651923685,357.1404239412855,152.48628932041856,0.1490543423609226,-0.15860176268011977,0.6634009775043719,409.69157101315807,148.55129011011593,0.15239618684796455,-0.05180924254920771,0.6691620294493845,410.91440662432785,213.12968460407242
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/005361.rgb.jpg,-0.061936944127911085,0.21719225884597368,-0.3898101665968023,-2.1286078673877964,-0.051418531069733764,2.268396220880438,1.5505932480508249,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.140463694036386,-0.22544306036396228,0.8864301200290513,256.56581217973485,142.45770453209684,-0.09823679909717445,-0.1962881116959299,0.8218303652930061,272.12282210128313,148.64363044291403,0.06719528059959398,0.058924704818764384,0.573312970944363,366.73758403753857,285.1201938214386,0.11638652025542987,0.07824616908581933,0.5029503177844725,412.37945493897126,306.21160243024804,0.10169889197660051,0.1826249759928872,0.5213442908245738,397.85705158405545,384.0022287964396
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/003160.rgb.jpg,0.26517235613332574,-0.022801880194777604,-0.3219934012150981,-2.463365153199439,-0.28201864858914427,2.5353408104928126,0.9298813495507354,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.20266430949416936,-0.24063372792001253,0.9260807274108702,232.43411267002674,140.2548663845377,-0.13540258355558585,-0.23328163365722915,0.8788784294401778,258.32312666178024,138.0216537248005,0.11814673294911629,0.03705885412912424,0.7489129926370229,382.94466565491285,263.8287489231879,0.19945329837815198,0.037038698255364155,0.7152493325289078,431.34355326017715,264.74790636773594,0.19945663760282387,0.1440386835488609,0.715193332162323,431.354145744681,324.5180626777527
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/000663.rgb.jpg,0.8383968445634143,1.7071107925474933,-2.273758907231346,-2.58247507866084,0.9354656079372836,1.099083554253071,-0.6898262750904572,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,0.10434090500785778,0.0969996526923722,1.0757000439863622,358.6616605300328,280.0842342099447,0.1287201157433949,0.05610644684364868,1.0083231206421919,370.9149571014831,266.28956262445774,-0.058756380686118825,-0.10349485769984818,0.7023129298404338,286.4597098247292,185.18941048492968,-0.1252494629155888,-0.0930394497387459,0.6456264723748991,242.3632440028116,186.49002592908937,-0.13055114643715204,0.010774923023925909,0.6709931465701933,242.13653253086088,250.47545656328754
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/001643.rgb.jpg,0.40351602076089066,-0.5943161212819731,0.09478056672091693,-2.4254802761649823,-0.2403584315108346,2.366308976743489,0.9300045405662364,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3706801667314962,-0.19269892459270216,0.9612224790261406,165.77388278405124,163.97222997626702,-0.3021290249513621,-0.23715242064933112,0.9497823020614589,192.76304038378734,144.30960597841707,0.0887879693816351,-0.2106367313345084,0.9225229594095308,358.36055208377866,152.84464788745404,0.165335660081841,-0.25392655452797747,0.9257544074353851,391.27272601201594,134.48194877365287,0.21810134736970624,-0.16134369079628913,0.9161006212206999,415.0444402831461,173.70103748664891
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/006149.rgb.jpg,0.6071985582921949,-0.38587408381834953,-0.4264168664000535,-2.547623067287128,-0.4252493458548304,2.1837869635393634,-0.0059517129719566285,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.31463398312104,-0.21674394084075593,0.9228354490675629,183.63516481981026,150.23172116530597,-0.2434515736684525,-0.23856398281287833,0.8872939190940377,210.2393218184513,136.64904202860419,0.10258858452031969,-0.06651645817077856,0.8171646941930335,370.06948467199754,211.54167925840048,0.1900763531550849,-0.06335993249896743,0.8082245216559419,413.88619433923157,212.7422085832334,0.1862204828078802,0.043570567474583266,0.8082454804733956,411.97712224604453,265.59614598216126
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/000765.rgb.jpg,0.21016739551098831,-0.7008896713526392,-0.2581630037120598,-2.656836402599798,-0.2639783539616685,2.2400816937052226,0.9289932770425103,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.38737980189914045,-0.18070271286769662,1.0065447084318602,166.08285920982172,172.33967434808474,-0.3372116712426706,-0.223491947872882,0.9569615456232374,179.06516455487298,150.76068828075856,-0.0020930906644114344,-0.11499911890556641,0.7832172133016289,318.8275327731546,185.40263379590746,0.07520359046535605,-0.13141998393903748,0.7444928246314952,360.2663038043286,173.54012813484925,0.0973957506928795,-0.026746682154929258,0.7444038412121211,372.185726420102,229.70625827390847
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/001875.rgb.jpg,0.39055187490220233,-0.4097120389998566,0.3720589383833312,-2.219703116701623,-0.2113280917952039,2.4553855455407905,0.9302137084191825,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.31990428912761365,-0.21891255955046612,0.9497461874921619,185.2782873146032,151.97812619362057,-0.2452744055902697,-0.25209611013759464,0.9613858805136276,217.93252695545172,139.30383416224356,0.14149193923959805,-0.24308120999701116,1.0291559039930323,374.84194660580084,149.70144529083035,0.20807142422098115,-0.2953996963154764,1.0531131193770942,398.8589809349176,132.00111749790673,0.2740666618451514,-0.21117761573118615,1.053632496872398,423.8529943792695,163.9900506423727
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/004358.rgb.jpg,0.9570991734366382,-0.6218153966273292,-0.8682742539285963,-2.239799168830682,-0.5940745133010525,1.8427824853779564,-0.7307537825716541,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.365705641194108,-0.16933178485527306,0.8651301140629803,150.95320929900822,165.86700494208742,-0.30133327614350436,-0.1919370014289586,0.8187463582701535,172.80459284376812,150.40728436046317,0.06644620406182969,-0.15706881208248985,0.6853870192211274,358.64121486910665,152.5085757584776,0.1520026905864406,-0.15826296618779628,0.6648282836195187,411.27117324452394,148.95991951945658,0.15498519729021518,-0.051484951621905195,0.6710379743628895,412.2019226276824,213.40921722468033
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/004895.rgb.jpg,0.07767451846703412,-0.6634124318480125,-0.033418395308967244,-2.6551361258439354,-0.014643656604394976,2.1047912469613,0.9724170775736989,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.3683032939705324,-0.19180579828805094,1.025203908257012,176.3189683884248,169.31843314436705,-0.311909418667763,-0.2354417197779201,0.983708279763571,193.17402057943175,148.4445282359929,0.02414816843953263,-0.11957358805289336,0.8166689903787852,331.71311362460233,185.56759753936993,0.10074493302967438,-0.12121514023876384,0.773376485707151,371.95756270512754,181.445299654957,0.1113958966235418,-0.015786852241062743,0.7882234741019706,376.37734732494374,236.05901949795353
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/005991.rgb.jpg,0.29105586975584413,-0.2960663416401112,-0.09374584602187266,-2.508988404320985,-0.2709566134958922,2.213381489769622,-0.09028066607369922,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.2846782100890741,-0.2316170210382908,0.9506402926899741,200.21426480615955,146.7258245883615,-0.21094004495974636,-0.2496649674969767,0.9183416142033178,228.09549066023,135.45131043043418,0.12418230984066839,-0.06475440903822738,0.8302317811340265,379.6746045408242,212.90136567202757,0.21045971275338451,-0.06010348026430279,0.8135411068463677,423.2854258123399,214.54598298658107,0.20481308479461205,0.04674581923624227,0.8141265886462721,420.4391212626846,266.9986863624762
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/005069.rgb.jpg,0.07037883051046999,0.2938096740835049,-0.11929613971337814,-2.1363112274469023,0.07511255215196447,2.523883025203942,0.8258976230603292,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.11506307643718121,-0.21873677706830946,0.8842701802527789,267.8912742825931,145.23929492643532,-0.05057032905280945,-0.18674322134875304,0.843979388162833,295.94852287514703,155.66575745772542,0.20231856915561078,0.08054907086955293,0.7066320704474331,434.3231864250905,289.5988694463786,0.27140474691577565,0.08249510170755048,0.6521590220063145,486.21858935662334,294.59467100722526,0.2802088937296021,0.18808081770013674,0.6670970130765185,487.76876139793126,356.6938572600587
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/006307.rgb.jpg,0.08435465336326536,-0.9621069553655245,-0.11924862368712304,-2.7969246858053487,-0.09914927542893587,1.9321092486823994,0.9215460708126545,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.4265424008489286,-0.13019960385569035,1.065923538596327,159.967578919143,195.26296243774416,-0.3892352193577297,-0.1904718627532151,1.0237135988122845,167.93812585747008,169.73018242171597,-0.05273993893780818,-0.13055558665481576,0.8302111024107682,294.50694767773507,181.23719379763227,0.02336793436494472,-0.1304596387509958,0.7860343843872226,331.77697662026713,177.7551742736976,0.03204049539861448,-0.02489617228588792,0.8012047908744366,335.8780652515705,231.64657787992667
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/004860.rgb.jpg,0.031159124420632716,-0.8718902367317484,-0.06859765878166357,-2.746193487951589,-0.048850464816951975,1.959984719545756,0.9235532681207154,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.40487867065169064,-0.15298977677329212,1.0649750024247686,167.95498041651143,186.67039702602548,-0.3618604860224447,-0.20886091462720519,1.022148588307858,178.40892523129935,162.4292098713218,-0.032409185153773584,-0.13282737806511186,0.8222911599400308,304.14376455387577,179.52839922412247,0.04193257364309669,-0.1312673305696332,0.775228763583706,341.5133156908956,176.41474742231358,0.04968474267701822,-0.025716327632098412,0.7909732754576906,344.9999756792381,231.0717673942068
../dataset/DREAM_real/panda-3cam_azure/panda-3cam_azure/000474.rgb.jpg,-2.8509163836127858,0.8225548957086093,2.7641701697299355,-1.7964989654432608,-0.5301745376719368,0.9655469305530466,-1.2230685448187373,-0.19746726,0.39723444,1.04542679,244.4055149160484,395.85813561721443,-0.1965969691096219,0.07011507044730819,0.9831278280727291,239.97563862860844,272.5516794843052,-0.41925162130588894,-0.15319851474812124,1.00342434310667,152.91019133555758,183.0669611728613,-0.37691543140161654,-0.20022147269802842,0.950483447288497,161.41074468546194,159.90556736741476,-0.17148790705190614,-0.4201573365090517,0.6981146733697569,221.72189999588343,3.625361432025153,-0.111587627131004,-0.4030390384836728,0.6359622772927602,249.77055848191293,-9.118973131300628,-0.1300299890679426,-0.2982258628394821,0.6470563071091524,239.58185314713648,59.9340828433955
