img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5,roi.path,roi.x1,roi.y1,roi.x2,roi.y2
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.023.jpg,34850673,right,1748249057.023,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.023.json,1748249057.023,0.0,-61.5573754641089,-97.48005782023516,116.234916460396,-108.773785581683,-90.00021755105197,28.44762821008663,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.023.jpg,978,194,1481,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.028.jpg,30779426,right,1748249057.028,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.028.json,1748249057.028,0.0,-61.53279219523514,-97.44024597772275,116.267331567141,-108.8425317141089,-90.00021755105197,28.47155882580445,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.028.jpg,791,392,1331,782
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.028.jpg,30779426,left,1748249057.028,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.028.json,1748249057.028,0.0,-61.53279219523514,-97.44024597772275,116.267331567141,-108.8425317141089,-90.00021755105197,28.47155882580445,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.028.jpg,911,392,1443,782
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.138.jpg,38007749,right,1748249057.138,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.138.json,1748249057.138,0.0,-61.11183090965346,-96.6862140315594,116.8555896116955,-110.1676351717203,-90.0,28.89360786664604,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.138.jpg,240,270,738,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.138.jpg,38007749,left,1748249057.138,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.138.json,1748249057.138,0.0,-61.11183090965346,-96.6862140315594,116.8555896116955,-110.1676351717203,-90.0,28.89360786664604,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.138.jpg,382,270,821,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.161.jpg,34850673,right,1748249057.161,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.161.json,1748249057.161,0.0,-61.02720355043317,-96.5313176825495,116.9674108524133,-110.4310894956683,-90.00043510210396,28.98019318533416,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.161.jpg,975,196,1473,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.161.jpg,34850673,left,1748249057.161,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.161.json,1748249057.161,0.0,-61.02720355043317,-96.5313176825495,116.9674108524133,-110.4310894956683,-90.00043510210396,28.98019318533416,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.161.jpg,1076,194,1631,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.166.jpg,30779426,right,1748249057.166,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.166.json,1748249057.166,0.0,-61.01175742574257,-96.50260094368812,116.9878606512995,-110.4809086865718,-90.0,28.99672706528465,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.166.jpg,795,390,1327,778
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.166.jpg,30779426,left,1748249057.166,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.166.json,1748249057.166,0.0,-61.01175742574257,-96.50260094368812,116.9878606512995,-110.4809086865718,-90.0,28.99672706528465,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.166.jpg,918,390,1440,780
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.275.jpg,38007749,left,1748249057.275,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.275.json,1748249057.275,0.0,-60.57883083230198,-95.7094098081683,117.5397876701732,-111.829290106745,-90.00021755105197,29.41050916615099,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.275.jpg,382,267,828,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.275.jpg,38007749,right,1748249057.275,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.275.json,1748249057.275,0.0,-60.57883083230198,-95.7094098081683,117.5397876701732,-111.829290106745,-90.00021755105197,29.41050916615099,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.275.jpg,243,267,750,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.298.jpg,34850673,right,1748249057.298,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.298.json,1748249057.298,0.0,-60.49007000309406,-95.53232325185644,117.650738706683,-112.1279877011138,-90.00043510210396,29.5003577506188,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.298.jpg,971,196,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.298.jpg,34850673,left,1748249057.298,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.298.json,1748249057.298,0.0,-60.49007000309406,-95.53232325185644,117.650738706683,-112.1279877011138,-90.00043510210396,29.5003577506188,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.298.jpg,1072,196,1623,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.302.jpg,30779426,left,1748249057.302,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.302.json,1748249057.302,0.0,-60.48267326732673,-95.51774733137376,117.6600934019183,-112.1523534189356,-90.00043510210396,29.50818958849009,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.302.jpg,922,388,1436,776
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.302.jpg,30779426,right,1748249057.302,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.302.json,1748249057.302,0.0,-60.48267326732673,-95.51774733137376,117.6600934019183,-112.1523534189356,-90.00043510210396,29.50818958849009,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.302.jpg,798,388,1323,776
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.413.jpg,38007749,right,1748249057.413,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.413.json,1748249057.413,0.0,-60.05910136912128,-94.6679929223391,118.1952689897896,-113.5257532100866,-90.0,29.94285659034653,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.413.jpg,243,265,757,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.413.jpg,38007749,left,1748249057.413,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.413.json,1748249057.413,0.0,-60.05910136912128,-94.6679929223391,118.1952689897896,-113.5257532100866,-90.0,29.94285659034653,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.413.jpg,378,265,836,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.435.jpg,34850673,left,1748249057.435,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.435.json,1748249057.435,0.0,-59.9699054378094,-94.4987382038985,118.2962126779084,-113.794428759282,-90.0,30.02161007116336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.435.jpg,1068,198,1616,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.435.jpg,34850673,right,1748249057.435,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.435.json,1748249057.435,0.0,-59.9699054378094,-94.4987382038985,118.2962126779084,-113.794428759282,-90.0,30.02161007116336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.435.jpg,967,198,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.439.jpg,30779426,left,1748249057.439,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.439.json,1748249057.439,0.0,-59.96250870204208,-94.48307452815594,118.3051322710396,-113.817054068688,-90.00021755105197,30.02900680693069,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.439.jpg,930,383,1432,774
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.439.jpg,30779426,right,1748249057.439,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.439.json,1748249057.439,0.0,-59.96250870204208,-94.48307452815594,118.3051322710396,-113.817054068688,-90.00021755105197,30.02900680693069,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.439.jpg,802,383,1320,772
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.550.jpg,38007749,left,1748249057.55,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.550.json,1748249057.55,0.0,-59.55198986695544,-93.61482827970298,118.794404586943,-115.1874081451114,-90.0,30.45257870513613,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.550.jpg,378,263,843,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.550.jpg,38007749,right,1748249057.55,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.550.json,1748249057.55,0.0,-59.55198986695544,-93.61482827970298,118.794404586943,-115.1874081451114,-90.0,30.45257870513613,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.550.jpg,243,263,768,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.571.jpg,34850673,left,1748249057.571,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.571.json,1748249057.571,0.0,-59.47149597772277,-93.43491355971534,118.8888217435024,-115.453473081683,-89.99978244894803,30.53437790068069,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.571.jpg,1068,198,1616,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.576.jpg,30779426,left,1748249057.576,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.576.json,1748249057.576,0.0,-59.4501759746287,-93.38531191986388,118.914057665532,-115.5278755414604,-90.00043510210396,30.55591545482673,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.576.jpg,933,381,1428,769
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.571.jpg,34850673,right,1748249057.571,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.571.json,1748249057.571,0.0,-59.47149597772277,-93.43491355971534,118.8888217435024,-115.453473081683,-89.99978244894803,30.53437790068069,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.571.jpg,960,198,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.576.jpg,30779426,right,1748249057.576,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.576.json,1748249057.576,0.0,-59.4501759746287,-93.38531191986388,118.914057665532,-115.5278755414604,-90.00043510210396,30.55591545482673,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.576.jpg,810,381,1316,769
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.686.jpg,38007749,right,1748249057.686,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.686.json,1748249057.686,0.0,-59.0427028542698,-92.47899423731435,119.3635181389232,-116.8784324721534,-90.0,30.96012530940594,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.686.jpg,243,261,776,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.686.jpg,38007749,left,1748249057.686,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.686.json,1748249057.686,0.0,-59.0427028542698,-92.47899423731435,119.3635181389232,-116.8784324721534,-90.0,30.96012530940594,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.686.jpg,378,261,851,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.709.jpg,34850673,left,1748249057.709,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.709.json,1748249057.709,0.0,-58.963514271349,-92.29907951732672,119.4455348855198,-117.158203125,-90.00021755105197,31.04257715810643,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.709.jpg,1065,200,1616,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.709.jpg,34850673,right,1748249057.709,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.709.json,1748249057.709,0.0,-58.963514271349,-92.29907951732672,119.4455348855198,-117.158203125,-90.00021755105197,31.04257715810643,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.709.jpg,956,200,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.713.jpg,30779426,right,1748249057.713,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.713.json,1748249057.713,0.0,-58.94850324876238,-92.26579420637376,119.4605459081064,-117.2062819074876,-89.99978244894803,31.05737062964109,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.713.jpg,817,377,1312,765
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.713.jpg,30779426,left,1748249057.713,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.713.json,1748249057.713,0.0,-58.94850324876238,-92.26579420637376,119.4605459081064,-117.2062819074876,-89.99978244894803,31.05737062964109,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.713.jpg,941,379,1425,765
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.824.jpg,38007749,right,1748249057.824,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.824.json,1748249057.824,0.0,-58.52971747370049,-91.307264271349,119.8889039294554,-118.5807694538985,-89.99978244894803,31.46005762685643,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.824.jpg,243,259,783,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.824.jpg,38007749,left,1748249057.824,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.824.json,1748249057.824,0.0,-58.52971747370049,-91.307264271349,119.8889039294554,-118.5807694538985,-89.99978244894803,31.46005762685643,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.824.jpg,375,259,862,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.846.jpg,34850673,left,1748249057.846,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.846.json,1748249057.846,0.0,-58.45575011602722,-91.12582669399752,119.968962716584,-118.8359568378713,-90.00021755105197,31.53598294399752,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.846.jpg,1061,202,1616,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.846.jpg,34850673,right,1748249057.846,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.846.json,1748249057.846,0.0,-58.45575011602722,-91.12582669399752,119.968962716584,-118.8359568378713,-90.00021755105197,31.53598294399752,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.846.jpg,952,202,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.851.jpg,30779426,left,1748249057.851,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.851.json,1748249057.851,0.0,-58.44117419554455,-91.09123607673268,119.9844088412747,-118.8868637840346,-90.0,31.5514290686881,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.851.jpg,945,375,1421,761
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.851.jpg,30779426,right,1748249057.851,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.851.json,1748249057.851,0.0,-58.44117419554455,-91.09123607673268,119.9844088412747,-118.8868637840346,-90.0,31.5514290686881,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.851.jpg,821,375,1312,761
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249057.962.jpg,38007749,left,1748249057.962,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.962.json,1748249057.962,0.0,-58.04457862778465,-90.11834777227725,120.3664284885519,-120.2469929610148,-89.99978244894803,31.96173035272277,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249057.962.jpg,371,257,866,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249057.962.jpg,38007749,right,1748249057.962,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249057.962.json,1748249057.962,0.0,-58.04457862778465,-90.11834777227725,120.3664284885519,-120.2469929610148,-89.99978244894803,31.96173035272277,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249057.962.jpg,243,257,791,1033
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249057.983.jpg,34850673,left,1748249057.983,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.983.json,1748249057.983,0.0,-57.9625618811881,-89.91950611076733,120.4390905399133,-120.5237178991336,-90.00021755105197,32.04222424195544,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249057.983.jpg,1057,204,1616,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249057.983.jpg,34850673,right,1748249057.983,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249057.983.json,1748249057.983,0.0,-57.9625618811881,-89.91950611076733,120.4390905399133,-120.5237178991336,-90.00021755105197,32.04222424195544,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249057.983.jpg,952,204,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249057.987.jpg,30779426,right,1748249057.987,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.987.json,1748249057.987,0.0,-57.94820351175742,-89.88273998298267,120.451708500928,-120.5717966816213,-90.0,32.05658261138614,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249057.987.jpg,828,373,1308,757
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249057.987.jpg,30779426,left,1748249057.987,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249057.987.json,1748249057.987,0.0,-57.94820351175742,-89.88273998298267,120.451708500928,-120.5717966816213,-90.0,32.05658261138614,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249057.987.jpg,952,373,1417,757
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249058.098.jpg,38007749,left,1748249058.098,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249058.098.json,1748249058.098,0.0,-57.55704672029703,-88.86634146813118,120.8010954904084,-121.9280099396658,-90.00065265315594,32.44817450495049,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249058.098.jpg,371,257,877,1012
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249058.098.jpg,38007749,right,1748249058.098,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249058.098.json,1748249058.098,0.0,-57.55704672029703,-88.86634146813118,120.8010954904084,-121.9280099396658,-90.00065265315594,32.44817450495049,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249058.098.jpg,243,255,802,1014
